4016	17198
4016	4008
4016	5726
4016	18390
4016	7666
4016	10839
4016	18192
4016	14696
4016	17364
4016	10824
4016	926
4016	14196
4016	11386
4016	3750
4016	16831
4016	6040
4016	14823
4016	6263
4016	18828
4016	8923
4016	1128
4016	11356
4016	13361
4016	14921
4016	1022
4016	12433
4016	13808
4016	9874
4016	15908
4016	16505
4016	16300
4016	11127
4016	12407
4016	6528
4016	16350
4016	14527
4016	18593
4016	6487
4016	16224
4016	18867
4016	13374
4016	1733
4016	5413
4016	5268
4016	5923
4016	1275
4016	13035
4016	17827
4016	19007
4016	15514
4016	14984
4016	13402
4016	14499
4016	4931
4016	12909
4016	16503
4016	6712
4016	4588
4016	8040
4016	9927
4016	14642
4016	7835
4016	17934
4016	17311
4016	6599
4016	17078
4016	14708
4016	13847
4016	896
4016	17438
4016	6052
4016	12237
4016	15945
4016	17958
4016	13025
4016	1737
4016	13708
4016	9967
4016	9901
4016	14083
4016	9925
4016	3449
4016	1920
4016	7850
4016	16772
4016	13488
4016	4565
4016	7869
4016	7300
4016	4418
4016	13845
4016	7327
4016	18901
4016	9969
4016	12804
4016	12325
4016	8841
4016	10096
4016	937
4016	1167
4016	12359
4016	12233
4016	6821
4016	453
4016	18485
4016	6481
4016	16885
4016	16981
4016	18955
4016	15036
4016	2037
4016	10985
4016	7329
4016	816
4016	13093
4016	3320
4016	17008
4016	3258
4016	8409
4016	17423
4016	5848
4016	14658
4016	14948
4016	14848
4016	10976
4016	12727
4016	5018
4016	10318
4016	5355
4016	14250
4016	15193
4016	7352
4016	3898
4016	18324
4016	4515
4016	12126
4016	14789
4016	1340
4016	18606
4016	9766
4016	14814
4016	1300
4016	10479
4016	18609
4016	12111
4016	4358
4016	15486
4016	16258
4016	16312
4016	2794
4016	6678
4016	4758
4016	3436
4016	16084
4016	15479
4016	10074
4016	12508
4016	9929
4016	15913
4016	17299
4016	12057
4016	7388
4016	14260
4016	18011
4016	1574
4016	13252
4016	6747
4016	8096
4016	12415
4016	5818
4016	16318
4016	14978
4016	14487
4016	13798
4016	3620
4016	1624
4016	4517
4016	7161
4016	11427
4016	18451
4016	10269
4016	16285
4016	13887
4016	5375
4016	7356
4016	1861
4016	10285
4016	13580
4016	151
4016	15862
4016	3214
4016	14081
4016	15275
4016	7960
4016	18391
4016	13874
4016	6453
4016	13064
4016	13421
4016	16265
4016	18362
4016	15149
4016	1009
4016	14126
4016	19191
4016	3611
4016	11007
4016	8829
4016	1987
4016	7829
4016	17268
4016	14424
4016	6203
4016	6412
4016	7940
4016	4567
4016	4955
4016	13704
4016	15320
4016	4948
4016	12288
4016	356
4016	14733
4016	6716
4016	1790
4016	17347
4016	13204
4016	18075
4016	29
4016	14024
4016	11542
4016	10995
4016	17046
4016	8936
4016	16435
4016	18399
4016	7403
4016	7106
4016	1271
4016	17276
4016	4842
4016	5102
4016	9577
4016	16846
4016	13971
4016	16286
4016	18256
4016	321
4016	14440
4016	15125
4016	12218
4016	1339
4016	11992
4016	8582
4016	18516
4016	11268
4016	15002
4016	16204
4016	14021
4016	16153
4016	17001
4016	18295
4016	4797
4016	1537
4016	6667
4016	18635
4016	3329
4016	14554
4016	7340
4016	12737
4016	3751
4016	7334
4016	17332
4016	13804
4016	12168
4016	18560
4016	15284
4016	2732
4016	15179
4016	1414
4016	3816
4016	4316
4016	7626
4016	6169
4016	14416
4016	19094
4016	16390
4016	636
4016	9989
4016	3533
4016	3177
4016	13524
4016	5962
4016	10278
4016	15889
4016	4237
4016	8519
4016	19047
4016	4935
4016	4861
4016	1103
4016	9965
4016	14005
4016	847
4016	14458
4016	10147
4016	4208
4016	14177
4016	17947
4016	14911
4016	8076
4016	7236
4016	8039
4016	838
4016	11466
4016	17384
4016	17431
4016	9693
4016	6242
4016	3471
4016	7046
4016	8790
4016	4706
4016	13717
4016	1515
4016	14936
4016	7359
4016	13702
4016	14243
4016	7920
4016	6486
4016	2270
4016	5910
4016	16837
4016	9968
4016	13513
4016	15935
4016	1695
4016	1188
4016	1049
4016	5919
4016	13495
4016	15910
4016	12331
4016	17168
4016	8854
4016	8586
4016	17109
4016	17450
4016	8554
4016	16408
4016	14471
4016	17065
4016	18886
4016	12602
4016	18793
4016	9903
4016	11372
4016	17148
4016	16706
4016	768
4016	357
4016	1481
4016	1279
4016	12214
4016	5488
4016	15877
4016	5802
4016	1360
4016	3656
4016	13336
4016	13617
4016	16999
4016	12231
4016	12175
4016	6500
4016	1240
4016	4783
4016	6409
4016	1903
4016	123
4016	3518
4016	16124
4016	5557
4016	936
4016	15875
4016	13719
4016	3606
4016	5279
4016	3427
4016	13027
4016	5021
4016	4369
4016	492
4016	3519
4016	12263
4016	3911
4016	1392
4016	15135
4016	1971
4016	14363
4016	14149
4016	5196
4016	13286
4016	7011
4016	9946
4016	5691
4016	10280
4016	6684
4016	16504
4016	7798
4016	5067
4016	15208
4016	2946
4016	532
4016	12271
4016	959
4016	5965
4016	14844
4016	14849
4016	10082
4016	18506
4016	817
4016	966
4016	13124
4016	17544
4016	2832
4016	14335
4016	14734
4016	4496
4016	12552
4016	6710
4016	17341
4016	4518
4016	17628
4016	15249
4016	17035
4016	16970
4016	17424
4016	17308
4016	7100
4016	15469
4016	16599
4016	1223
4016	7554
4016	18327
4016	2960
4016	7950
4016	17344
4016	3569
4016	12859
4016	9730
4016	16931
4016	7281
4016	5621
4016	16187
4016	1528
4016	507
4016	3993
4016	10227
4016	6133
4016	12563
4016	13191
4016	6195
4016	5311
4016	6510
4016	58
4016	13372
4016	10777
4016	11079
4016	13602
4016	5885
4016	4614
4016	9842
4016	582
4016	11448
4016	18702
4016	5569
4016	3718
4016	3236
4016	19193
4016	14014
4016	18061
4016	3186
4016	12752
4016	3301
4016	7405
4016	217
4016	10717
4016	5086
4016	14920
4016	2639
4016	14370
4016	18641
4016	10709
4016	18933
4016	19152
4016	1556
4016	12334
4016	14742
4016	111
4016	337
4016	827
4016	1330
4016	1334
4016	1356
4016	1357
4016	1358
4016	2856
4016	3062
4016	3088
4016	3196
4016	3459
4016	3460
4016	4062
4016	4252
4016	4284
4016	4285
4016	4286
4016	4287
4016	4288
4016	5349
4016	5419
4016	6149
4016	6193
4016	6197
4016	6363
4016	7011
4016	7012
4016	7407
4016	7413
4016	7454
4016	7547
4016	7762
4016	7762
4016	7828
4016	7871
4016	7902
4016	7903
4016	8168
4016	8831
4016	8902
4016	9788
4016	10007
4016	10262
4016	10323
4016	10546
4016	10643
4016	10959
4016	11073
4016	11213
4016	11243
4016	11319
4016	11339
4016	11341
4016	11346
4016	11348
4016	11358
4016	11419
4016	11526
4016	12284
4016	12695
4016	12696
4016	12861
4016	13010
4016	13055
4016	13060
4016	13196
4016	13320
4016	13420
4016	13430
4016	14374
4016	15129
4016	15139
4016	15162
4016	15308
4016	15457
4016	15518
4016	15519
4016	15969
4016	16112
4016	16308
4016	16811
4016	16924
4016	17446
4016	18120
4016	18391
4157	1461
4157	1462
4157	3653
4157	8658
4160	5022
4160	13031
4160	13900
4160	3060
4160	10149
4160	12888
4160	5238
4160	2886
4160	1269
4160	10413
4160	12032
4160	672
4160	14841
4160	18712
4160	2780
4160	2251
4160	325
4160	11308
4160	6513
4160	790
4160	13812
4160	5479
4160	18455
4160	10787
4160	5292
4160	7367
4160	18377
4160	13533
4160	10138
4160	5039
4160	13360
4160	14281
4160	6203
4160	18007
4160	3241
4160	574
4160	3032
4160	4789
4160	12404
4160	11015
4160	14470
4160	8514
4160	15271
4160	10683
4160	6204
4160	18284
4160	1332
4160	6486
4160	13889
4160	8560
4160	7368
4160	10815
4160	3830
4160	3993
4160	13606
4160	12596
4160	4418
4160	5621
4160	17545
4160	12811
4160	14043
4160	12214
4160	901
4160	7637
4160	2276
4160	13707
4160	18438
4160	8516
4160	9789
4160	18141
4160	13630
4160	9588
4160	15365
4160	12692
4160	16540
4160	11000
4160	13058
4160	5879
4160	8325
4160	2766
4160	15045
4160	8097
4160	17338
4160	14277
4160	3891
4160	9016
4160	6872
4160	17413
4160	14998
4160	5179
4160	9896
4160	15870
4160	8913
4160	12770
4160	1379
4160	7234
4160	10271
4160	8045
4160	13147
4160	11078
4160	17874
4160	14758
4160	7373
4160	8023
4160	484
4160	15284
4160	13649
4160	7347
4160	5002
4160	12087
4160	13255
4160	4367
4160	17162
4160	11168
4160	16757
4160	7761
4160	298
4160	19065
4160	2523
4160	3729
4160	7745
4160	7160
4160	1394
4160	14179
4160	10318
4160	4218
4160	13420
4160	3509
4160	12728
4160	13564
4160	13451
4160	16854
4160	15899
4160	11272
4160	1681
4160	14286
4160	5449
4160	10846
4160	3776
4160	1490
4160	6462
4160	17444
4160	3198
4160	6321
4160	14393
4160	17325
4160	3335
4160	14017
4160	18765
4160	7736
4160	17788
4160	19090
4160	7371
4160	18072
4160	17414
4160	7764
4160	4088
4160	14360
4160	9038
4160	750
4160	14747
4160	18288
4160	16895
4160	6795
4160	7315
4160	3864
4160	1049
4160	14080
4160	5946
4160	17611
4160	4980
4160	2784
4160	8298
4160	14543
4160	5004
4160	9820
4160	7242
4160	4268
4160	10345
4160	5371
4160	1036
4160	15410
4160	14630
4160	5447
4160	10976
4160	13089
4160	7357
4160	7760
4160	10484
4160	18062
4160	1574
4160	6919
4160	7065
4160	7933
4160	15320
4160	13599
4160	1938
4160	940
4160	78
4160	17867
4160	10291
4160	4788
4160	13364
4160	13800
4160	8173
4160	18509
4160	15913
4160	1070
4160	3716
4160	5704
4160	6214
4160	6241
4160	3171
4160	18616
4160	16833
4160	5063
4160	13377
4160	10900
4160	13672
4160	15895
4160	4397
4160	5958
4160	13445
4160	1253
4160	12513
4160	12218
4160	17988
4160	7241
4160	4734
4160	104
4160	13165
4160	12742
4160	16206
4160	5369
4160	760
4160	14040
4160	5416
4160	16510
4160	12723
4160	4780
4160	4449
4160	2775
4160	17947
4160	9650
4160	18192
4160	2963
4160	5384
4160	8061
4160	897
4160	12226
4160	4008
4160	19138
4160	12322
4160	13125
4160	12225
4160	18061
4160	3104
4160	10666
4160	17584
4160	4870
4160	3897
4160	9868
4160	15261
4160	3272
4160	17400
4160	4007
4160	5774
4160	14194
4160	5364
4160	3056
4160	15493
4160	16584
4160	18896
4160	5043
4160	13808
4160	4184
4160	8436
4160	16134
4160	3260
4160	1261
4160	9752
4160	18585
4160	4551
4160	8638
4160	12207
4160	13572
4160	3301
4160	16384
4160	6818
4160	6992
4160	7508
4160	6424
4160	5074
4160	13759
4160	7839
4160	4224
4160	17797
4160	10697
4160	13817
4160	12764
4160	4324
4160	7793
4160	4069
4160	7567
4160	16837
4160	12603
4160	18532
4160	14407
4160	12303
4160	13554
4160	4489
4160	12892
4160	7239
4160	13815
4160	17281
4160	19103
4160	281
4160	2401
4160	1613
4160	19028
4160	10029
4160	17429
4160	11176
4160	13272
4160	14323
4160	309
4160	13566
4160	3750
4160	16049
4160	6324
4160	14992
4160	843
4160	8120
4160	15219
4160	9858
4160	11321
4160	4656
4160	11106
4160	2104
4160	5143
4160	6346
4160	14686
4160	12482
4160	13602
4160	7069
4160	15349
4160	7485
4160	10906
4160	18103
4160	17543
4160	14838
4160	16056
4160	17439
4160	18159
4160	12282
4160	7348
4160	10739
4160	13234
4160	10279
4160	18789
4160	5701
4160	12349
4160	1129
4160	6444
4160	7224
4160	3134
4160	10337
4160	4196
4160	2845
4160	11130
4160	17433
4160	13416
4160	17591
4160	8169
4160	14373
4160	13543
4160	10011
4160	14008
4160	14039
4160	2314
4160	12354
4160	2553
4160	4558
4160	5099
4160	17830
4160	7782
4160	11260
4160	16398
4160	8800
4160	7027
4160	10789
4160	7830
4160	7815
4160	15872
4160	14501
4160	6179
4160	12622
4160	7912
4160	5638
4160	17346
4160	15914
4160	212
4160	6021
4160	16660
4160	12261
4160	16343
4160	3344
4160	12442
4160	14672
4160	3112
4160	3879
4160	11206
4160	14566
4160	6654
4160	1995
4160	11950
4160	14784
4160	13770
4160	6288
4160	743
4160	16356
4160	10143
4160	17136
4160	14633
4160	13515
4160	13615
4160	10005
4160	6922
4160	16941
4160	7012
4160	2770
4160	1073
4160	3435
4160	10299
4160	2836
4160	5296
4160	5836
4160	6036
4160	4825
4160	7533
4160	3748
4160	17317
4160	14499
4160	19154
4160	10872
4160	1815
4160	13441
4160	18436
4160	5968
4160	12409
4160	12389
4160	3989
4160	7482
4160	13951
4160	8538
4160	185
4160	2947
4160	13115
4160	7590
4160	5910
4160	12186
4160	17031
4160	6820
4160	7196
4160	19152
4160	489
4160	9706
4160	9918
4160	11181
4160	5508
4160	14854
4160	10372
4160	4006
4160	153
4160	14290
4160	17484
4160	12795
4160	16442
4160	16204
4160	4158
4160	3501
4160	7350
4160	16361
4160	702
4160	5062
4160	7695
4160	18218
4160	16140
4160	17347
4160	16409
4160	90
4160	6933
4160	11505
4160	7341
4160	11466
4160	299
4160	9666
4160	14364
4160	791
4160	10273
4160	8346
4160	9747
4160	448
4160	7541
4160	176
4160	5109
4160	584
4160	17117
4160	6934
4160	4588
4160	17870
4160	4457
4160	3421
4160	4177
4160	5181
4160	10994
4160	14595
4160	13373
4160	16450
4160	5291
4160	6328
4160	782
4160	908
4160	7330
4160	7608
4160	8556
4160	6028
4160	259
4160	2880
4160	18102
4160	1186
4160	15964
4160	2920
4160	8027
4160	10723
4160	3567
4160	3009
4160	6936
4160	1680
4160	2323
4160	9654
4160	2879
4160	13657
4160	7010
4160	15046
4160	10
4160	3833
4160	12560
4160	1447
4160	15019
4160	18671
4160	7304
4160	8651
4160	8790
4160	12092
4160	17994
4160	16222
4160	14849
4160	17258
4160	4017
4160	17495
4160	11458
4160	2799
4160	17935
4160	1327
4160	9802
4160	6080
4160	12362
4160	1042
4160	1414
4160	12584
4160	3862
4160	17387
4160	9725
4160	7446
4160	11368
4160	17778
4160	10738
4160	16891
4160	512
4160	1502
4160	7905
4160	11404
4160	2293
4160	5235
4160	4630
4160	4384
4160	11412
4160	4509
4160	17824
4160	16177
4160	9007
4160	14326
4160	2983
4160	6460
4160	15133
4160	8554
4160	2676
4160	2621
4160	7936
4160	346
4160	1991
4160	13740
4160	10709
4160	17604
4160	3751
4160	7374
4160	8304
4160	13902
4160	17998
4160	13069
4160	18470
4160	4514
4160	9919
4160	1318
4160	17263
4160	19003
4160	6796
4160	3195
4160	9887
4160	14465
4160	13807
4160	9709
4160	3263
4160	5239
4160	9822
4160	4561
4160	5864
4160	4341
4160	14083
4160	14154
4160	3236
4160	16418
4160	4084
4160	13073
4160	12277
4160	18048
4160	18016
4160	16728
4160	17710
4160	3036
4160	3262
4160	10458
4160	9623
4160	7356
4160	8332
4160	3865
4160	3231
4160	18980
4160	10744
4160	5086
4160	3500
4160	937
4160	18635
4160	13274
4160	763
4160	6916
4160	14346
4160	14474
4160	17479
4160	16214
4160	6173
4160	3973
4160	4798
4160	1004
4160	12438
4160	13586
4160	2891
4160	15518
4160	13658
4160	3372
4160	761
4160	11280
4160	1491
4160	5134
4160	17877
4160	18235
4160	396
4160	8424
4160	1993
4160	16664
4160	723
4160	17406
4160	12071
4160	16253
4160	13882
4160	14328
4160	6588
4160	6054
4160	1066
4160	7024
4160	8636
4160	2352
4160	16648
4160	14956
4160	2911
4160	11318
4160	16915
4160	10027
4160	11013
4160	13805
4160	11229
4160	6018
4160	3085
4160	11562
4160	16255
4160	9788
4160	1358
4160	1143
4160	18657
4160	14771
4160	14468
4160	17819
4160	18830
4160	14697
4160	18919
4160	883
4160	15003
4160	1067
4160	15530
4160	10073
4160	14135
4160	18610
4160	7404
4160	13163
4160	13765
4160	6254
4160	1168
4160	10026
4160	9886
4160	8969
4160	16864
4160	4937
4160	16013
4160	13992
4160	5518
4160	7451
4160	12356
4160	11203
4160	5363
4160	2899
4160	350
4160	165
4160	14184
4160	14562
4160	18145
4160	4385
4160	5962
4160	14476
4160	2949
4160	1022
4160	6524
4160	11034
4160	8489
4160	17617
4160	14490
4160	11027
4160	8344
4160	14215
4160	7363
4160	13184
4160	16857
4160	18206
4160	12490
4160	16827
4160	17972
4160	8647
4160	3601
4160	3487
4160	3876
4160	13156
4160	8033
4160	18641
4160	2718
4160	6175
4160	13499
4160	12791
4160	15023
4160	6064
4160	7260
4160	13117
4160	4258
4160	10662
4160	6792
4160	4716
4160	10741
4160	18683
4160	13141
4160	1348
4160	7613
4160	7342
4160	13631
4160	2597
4160	13910
4160	14028
4160	14958
4160	11382
4160	6161
4160	7903
4160	13449
4160	5744
4160	13579
4160	6891
4160	16294
4160	18358
4160	4973
4160	362
4160	12129
4160	12081
4160	12520
4160	7577
4160	14268
4160	3167
4160	7833
4160	17161
4160	18110
4160	5001
4160	16161
4160	17139
4160	18555
4160	14001
4160	14004
4160	7980
4160	16263
4160	7349
4160	2173
4160	18828
4160	4045
4160	7355
4160	13912
4160	12702
4160	13683
4160	15437
4160	16334
4160	7317
4160	7346
4160	4291
4160	5300
4160	14379
4160	4279
4160	9736
4160	10460
4160	2748
4160	18541
4160	6886
4160	16582
4160	3838
4160	10174
4160	6935
4160	9965
4160	280
4160	16673
4160	18303
4160	1507
4160	18096
4160	274
4160	7219
4160	904
4160	5452
4160	22
4160	927
4160	6536
4160	8502
4160	101
4160	1193
4160	11971
4160	8578
4160	17419
4160	1971
4160	17107
4160	7561
4160	17239
4160	16683
4160	12871
4160	14657
4160	5476
4160	12228
4160	2060
4160	5981
4160	14325
4160	4849
4160	13726
4160	13286
4160	17248
4160	652
4160	3247
4160	8128
4160	14419
4160	15187
4160	15276
4160	8573
4160	16672
4160	7791
4160	11208
4160	17678
4160	6174
4160	9955
4160	6684
4160	14704
4160	4560
4160	6333
4160	7425
4160	3121
4160	12741
4160	1352
4160	17542
4160	10343
4160	18123
4160	11570
4160	13924
4160	17066
4160	16146
4160	1741
4160	12091
4160	6332
4160	5081
4160	14149
4160	10887
4160	2028
4160	9760
4160	10104
4160	15442
4160	13899
4160	7125
4160	10661
4160	11092
4160	16986
4160	15295
4160	2910
4160	12976
4160	10451
4160	2716
4160	4510
4160	5289
4160	9734
4160	14768
4160	5729
4160	1179
4160	7998
4160	6815
4160	7592
4160	7025
4160	15479
4160	1416
4160	15900
4160	14214
4160	1263
4160	17695
4160	5961
4160	10064
4160	14145
4160	13616
4160	3201
4160	4264
4160	12514
4160	4086
4160	7060
4160	3455
4160	13370
4160	12213
4160	10267
4160	18643
4160	17204
4160	7267
4160	14487
4160	7336
4160	13245
4160	2495
4160	17044
4160	7531
4160	12857
4160	17571
4160	15496
4160	4000
4160	6770
4160	12066
4160	13710
4160	4982
4160	6879
4160	3600
4160	5468
4160	5588
4160	16336
4160	3580
4160	157
4160	16025
4160	4274
4160	15121
4160	2619
4160	16445
4160	14764
4160	13587
4160	6695
4160	6437
4160	5909
4160	15992
4160	17581
4160	19168
4160	12614
4160	13723
4160	7337
4160	4438
4160	18741
4160	8345
4160	3688
4160	532
4160	12033
4160	4130
4160	1313
4160	7814
4160	8849
4160	5455
4160	17859
4160	8022
4160	16009
4160	13243
4160	15189
4160	11363
4160	17640
4160	3100
4160	18256
4160	14526
4160	17997
4160	3914
4160	16591
4160	3099
4160	12703
4160	10593
4160	4487
4160	12114
4160	5021
4160	14243
4160	8854
4160	4094
4160	780
4160	14398
4160	8937
4160	14480
4160	14713
4160	1529
4160	41
4160	1113
4160	1605
4160	1074
4160	14361
4160	3856
4160	6242
4160	7117
4160	7352
4160	18846
4160	3593
4160	8820
4160	4452
4160	7331
4160	6811
4160	17164
4160	11135
4160	10463
4160	14721
4160	8247
4160	7020
4160	7913
4160	16422
4160	5035
4160	6911
4160	10716
4160	18158
4160	3925
4160	10384
4160	14848
4160	11408
4160	2468
4160	10244
4160	3498
4160	13794
4160	6353
4160	12966
4160	15282
4160	10397
4160	5571
4160	6040
4160	13288
4160	17424
4160	10464
4160	11483
4160	4028
4160	2834
4160	16044
4160	6015
4160	18766
4160	3373
4160	15140
4160	14936
4160	3246
4160	3731
4160	7406
4160	7213
4160	8041
4160	10652
4160	10972
4160	9568
4160	5015
4160	14097
4160	10109
4160	516
4160	14835
4160	15071
4160	7328
4160	5216
4160	3524
4160	19173
4160	265
4160	2933
4160	3525
4160	18964
4160	3222
4160	2743
4160	595
4160	6700
4160	721
4160	15333
4160	3690
4160	14625
4160	7345
4160	12300
4160	10696
4160	13398
4160	18978
4160	7975
4160	15319
4160	10767
4160	14204
4160	9662
4160	807
4160	18871
4160	8598
4160	10406
4160	3257
4160	12217
4160	13844
4160	10881
4160	12065
4160	6453
4160	14404
4160	12967
4160	1644
4160	16896
4160	14230
4160	8370
4160	12900
4160	7605
4160	5356
4160	7492
4160	15541
4160	17953
4160	7127
4160	8318
4160	14618
4160	8153
4160	18969
4160	14964
4160	17316
4160	12823
4160	1464
4160	16700
4160	14733
4160	19091
4160	3234
4160	302
4160	4688
4160	6263
4160	15465
4160	10893
4160	16845
4160	11288
4160	4035
4160	17798
4160	18813
4160	15158
4160	14711
4160	1177
4160	16453
4160	6255
4160	18529
4160	3855
4160	5293
4160	11143
4160	18808
4160	12026
4160	5569
4160	10632
4160	15996
4160	10332
4160	1081
4160	5016
4160	1124
4160	17632
4160	3433
4160	9050
4160	505
4160	8503
4160	10321
4160	10752
4160	9601
4160	8581
4160	18082
4160	2800
4160	8513
4160	17409
4160	1223
4160	18899
4160	8328
4160	14299
4160	15330
4160	1203
4160	3647
4160	2058
4160	792
4160	15910
4160	4472
4160	14293
4160	12964
4160	10513
4160	18588
4160	14335
4160	15458
4160	11499
4160	18981
4160	11088
4160	15506
4160	2019
4160	4011
4160	8822
4160	151
4160	12035
4160	4628
4160	7769
4160	3575
4160	6604
4160	1530
4160	18325
4160	11100
4160	11097
4160	13678
4160	17815
4160	17373
4160	18737
4160	16823
4160	4122
4160	3113
4160	17480
4160	11085
4160	19133
4160	16511
4160	3011
4160	18369
4160	4202
4160	4850
4160	3730
4160	6469
4160	14322
4160	4046
4160	7308
4160	18934
4160	9583
4160	9916
4160	12368
4160	15329
4160	13659
4160	4021
4160	4146
4160	3470
4160	6838
4160	19114
4160	7934
4160	18075
4160	14150
4160	17608
4160	3960
4160	19026
4160	6952
4160	9940
4160	794
4160	9875
4160	6422
4160	17132
4160	250
4160	17350
4160	14272
4160	15523
4160	17268
4160	8337
4160	15901
4160	5261
4160	3088
4160	19153
4160	12533
4160	8631
4160	10574
4160	17761
4160	8468
4160	499
4160	6041
4160	19
4160	15055
4160	15411
4160	3976
4160	130
4160	11428
4160	17759
4160	17199
4160	4900
4160	493
4160	11225
4160	116
4160	7207
4160	12045
4160	14279
4160	12376
4160	7538
4160	3146
4160	10490
4160	13241
4160	15256
4160	10233
4160	5551
4160	3169
4160	4458
4160	4022
4160	13135
4160	7364
4160	5167
4160	4640
4160	3404
4160	16996
4160	16158
4160	4806
4160	16262
4160	12972
4160	3244
4160	17792
4160	2774
4160	7706
4160	10075
4160	12961
4160	5630
4160	13250
4160	12131
4160	10452
4160	18970
4160	5581
4160	7288
4160	3203
4160	12355
4160	13134
4160	6303
4160	6920
4160	16051
4160	18270
4160	17532
